402	0.000000
403	0.000000
404	12.800000
405	0.000000
406	5.733333
407	5.866667
408	1.000000
409	2.000000
410	0.000000
411	0.000000
412	0.000000
413	8.933333
414	0.000000
415	9.333333
416	-16.133333
417	1.133333
418	0.000000
419	1.000000
420	0.000000
421	0.000000
422	0.000000
423	0.933333
424	0.000000
425	8.066667
426	8.333333
427	3.133333
428	8.000000
429	0.000000
430	3.866667
431	6.733333
432	7.933333
433	1.000000
434	0.000000
435	2.200000
436	2.333333
437	12.000000
438	4.666667
439	9.133333
440	1.733333
441	22.533333
442	2.600000
443	15.733333
444	0.000000
445	3.333333
446	1.000000
447	6.866667
448	-0.133333
449	-2.733333
450	6.066667
451	0.800000
452	1.000000
453	6.933333
454	20.200000
455	-13.400000
456	-9.400000
457	-0.866667
458	32.466667
459	28.400000
460	-0.666667
461	2.666667
462	10.733333
463	0.933333
464	0.000000
465	6.600000
466	8.866667
467	0.933333
468	0.000000
469	18.733333
470	6.800000
471	-0.933333
472	8.066667
473	8.533333
474	2.866667
475	0.000000
476	0.000000
477	0.000000
478	15.066667
479	27.533333
480	10.733333
481	17.133333
482	-30.000000
483	7.800000
484	33.000000
485	-5.800000
486	2.600000
487	1.800000
488	15.333333
489	0.000000
490	0.000000
491	7.400000
492	-6.200000
493	4.400000
494	17.733333
495	6.800000
496	1.933333
497	0.000000
498	0.000000
499	1.533333
500	7.400000
501	2.800000
502	6.866667
503	31.933333
504	2.466667
505	5.733333
506	6.266667
507	1.733333
508	0.000000
509	0.000000
510	0.000000
511	0.000000
512	1.000000
513	19.533333
514	9.266667
515	4.600000
516	8.533333
517	5.133333
518	1.200000
519	0.000000
520	0.000000
521	-5.466667
522	3.066667
523	3.066667
524	-13.200000
525	0.000000
526	3.266667
527	8.200000
528	20.600000
529	0.000000
530	4.266667
531	15.333333
532	2.000000
533	17.200000
534	9.133333
535	0.933333
536	1.000000
537	1.000000
538	0.000000
539	0.600000
540	6.933333
541	6.933333
542	15.600000
543	0.000000
544	2.066667
545	0.000000
546	12.266667
547	4.866667
548	17.466667
549	0.000000
550	0.000000
551	0.000000
552	-1.066667
553	0.000000
554	0.266667
555	28.600000
556	0.000000
557	0.000000
558	2.533333
559	1.400000
560	0.000000
561	0.000000
562	0.000000
563	-11.000000
564	-17.266667
565	0.000000
566	0.000000
567	0.000000
568	0.000000
569	0.000000
570	0.000000
571	0.000000
572	11.733333
573	0.000000
574	0.000000
575	0.000000
576	39.733333
577	39.400000
578	11.200000
579	16.333333
580	4.866667
581	12.733333
582	8.400000
583	-9.200000
584	0.000000
585	0.000000
586	9.600000
587	1.800000
588	6.933333
589	0.000000
590	3.866667
591	0.000000
592	2.066667
593	0.000000
594	0.000000
595	8.533333
596	0.000000
597	-1.866667
598	-10.600000
599	8.666667
600	0.000000
601	0.866667
602	2.800000
603	1.533333
604	7.133333
605	1.000000
606	0.000000
607	9.466667
608	9.600000
609	-12.066667
610	6.133333
611	3.000000
612	-0.466667
613	4.866667
614	-7.000000
615	25.333333
616	0.000000
617	2.066667
618	4.466667
619	7.933333
620	15.133333
621	15.066667
622	8.400000
623	2.333333
624	12.066667
625	-1.133333
626	-6.133333
627	15.333333
628	11.466667
629	18.733333
630	8.866667
631	0.000000
632	5.400000
633	22.733333
634	10.133333
635	7.933333
636	-0.200000
637	2.600000
638	3.666667
639	3.666667
640	1.533333
641	0.000000
642	7.466667
643	0.200000
644	2.933333
645	0.000000
646	1.866667
647	1.066667
648	-1.800000
649	1.733333
650	0.000000
651	10.600000
652	17.066667
653	20.533333
654	0.000000
655	1.000000
656	-6.200000
657	5.066667
658	-13.133333
659	0.000000
660	0.000000
661	2.200000
662	0.933333
663	9.600000
664	0.000000
665	0.000000
666	0.000000
667	1.600000
668	1.733333
669	2.333333
670	13.666667
671	1.000000
672	0.866667
673	3.666667
674	1.000000
675	19.466667
676	8.666667
677	0.000000
678	0.000000
679	4.066667
680	0.000000
681	1.000000
682	8.466667
683	0.000000
684	0.000000
685	1.000000
686	0.000000
687	1.266667
688	4.400000
689	-8.000000
690	-16.733333
691	2.000000
692	2.000000
693	2.000000
694	0.000000
695	-2.866667
696	0.000000
697	9.533333
698	0.000000
699	1.000000
700	0.000000
701	-6.600000
702	12.533333
703	-3.733333
704	6.400000
705	0.000000
706	0.000000
707	0.000000
708	4.800000
709	0.000000
710	2.800000
711	0.000000
712	0.000000
713	1.933333
714	6.133333
715	0.000000
716	6.800000
717	-0.533333
718	1.000000
719	0.000000
720	1.933333
721	0.000000
722	0.000000
723	-7.133333
724	0.000000
725	-11.466667
726	1.933333
727	0.000000
728	2.000000
729	0.000000
730	-17.800000
731	10.000000
732	12.333333
733	14.066667
734	9.133333
735	0.000000
736	2.933333
737	28.266667
738	0.000000
739	0.000000
740	0.000000
741	-3.000000
742	0.000000
743	16.866667
744	4.600000
745	4.533333
746	27.333333
747	3.066667
748	0.000000
749	0.000000
750	0.333333
751	10.400000
752	4.866667
753	0.000000
754	-6.600000
755	0.000000
756	0.000000
757	-4.933333
758	3.533333
759	19.333333
760	6.600000
761	-12.266667
762	2.000000
763	3.466667
764	20.000000
765	-4.000000
766	-1.266667
767	0.866667
768	0.000000
769	5.533333
770	0.600000
771	-10.200000
772	2.066667
773	18.466667
774	9.933333
775	8.800000
776	12.533333
777	3.400000
778	0.000000
779	2.000000
780	0.000000
781	0.000000
782	5.666667
783	7.466667
784	2.333333
785	0.000000
786	0.200000
787	14.933333
788	24.333333
789	0.000000
790	6.400000
791	1.000000
792	5.333333
793	8.000000
794	0.000000
795	4.666667
796	0.000000
797	24.200000
798	12.600000
799	7.533333
800	9.466667
801	3.600000
802	0.800000
803	-5.133333
804	0.000000
805	0.266667
806	1.000000
807	0.800000
808	3.066667
809	5.266667
810	16.866667
811	-0.333333
812	5.533333
813	2.333333
814	0.000000
815	6.266667
816	11.866667
817	11.933333
818	0.266667
819	10.866667
820	-0.333333
821	0.000000
822	0.000000
823	0.000000
824	0.600000
825	2.466667
826	0.000000
827	0.000000
828	0.066667
829	0.000000
830	0.400000
831	0.866667
832	6.933333
833	17.933333
834	26.933333
835	16.200000
836	17.000000
837	18.466667
838	21.333333
839	5.800000
840	9.733333
841	20.000000
842	0.000000
843	0.200000
844	0.933333
845	0.933333
846	-8.600000
847	0.933333
848	1.466667
849	-7.000000
850	0.000000
851	0.000000
852	23.866667
853	11.866667
854	14.000000
855	2.733333
856	-4.933333
857	0.000000
858	0.866667
859	1.200000
860	0.000000
861	3.066667
862	0.000000
863	0.000000
864	0.000000
865	12.733333
866	5.733333
867	12.866667
868	0.000000
869	1.200000
870	0.000000
871	0.000000
872	5.333333
873	14.066667
874	10.333333
875	6.333333
876	0.466667
877	2.866667
878	3.666667
879	-9.066667
880	2.600000
881	0.000000
882	8.533333
883	-0.400000
884	-15.133333
885	-11.333333
886	29.600000
887	1.800000
888	19.933333
889	28.600000
890	0.466667
891	5.866667
892	3.266667
893	5.400000
894	5.933333
895	3.800000
896	0.000000
897	1.000000
898	1.000000
899	4.733333
900	12.866667
901	19.266667
902	10.200000
903	0.000000
904	0.000000
905	6.000000
906	-9.600000
907	0.000000
908	3.000000
909	-5.733333
910	9.000000
911	0.666667
912	3.400000
913	-8.866667
914	5.266667
915	4.533333
916	0.000000
917	-1.133333
918	-1.466667
919	2.666667
920	25.000000
921	0.000000
922	3.333333
923	0.466667
924	0.000000
925	1.000000
926	-11.933333
927	0.000000
928	0.400000
929	4.533333
930	0.000000
931	0.000000
932	5.866667
933	0.000000
934	1.800000
935	0.000000
936	15.466667
937	2.133333
938	2.933333
939	2.800000
940	0.000000
941	4.133333
942	6.933333
943	9.200000
944	0.000000
945	8.400000
946	1.000000
947	23.866667
948	0.000000
949	2.000000
950	9.133333
951	4.266667
952	16.666667
953	2.000000
954	1.000000
955	-7.266667
956	5.200000
957	0.000000
958	0.000000
959	0.000000
960	1.266667
961	0.666667
962	0.000000
963	0.733333
964	0.000000
965	0.000000
966	-8.000000
967	2.200000
968	16.733333
969	1.066667
970	5.133333
971	9.000000
972	7.200000
973	7.200000
974	12.933333
975	14.600000
976	1.733333
977	0.000000
978	8.600000
979	0.000000
980	6.133333
981	3.933333
982	6.600000
983	3.733333
984	-17.533333
985	0.000000
986	-4.866667
987	0.200000
988	0.000000
989	1.800000
990	0.000000
991	0.000000
992	0.000000
993	0.000000
994	0.000000
995	-6.800000
996	7.000000
997	23.800000
998	11.333333
999	0.000000
1000	7.200000
1001	10.000000
1002	36.200000
1003	1.133333
1004	4.866667
1005	0.000000
1006	0.000000
1007	2.733333
1008	17.133333
1009	0.666667
1010	0.000000
1011	-5.933333
1012	5.800000
1013	17.866667
1014	-2.333333
1015	3.866667
1016	3.200000
1017	1.000000
1018	3.533333
1019	7.200000
1020	2.600000
1021	4.200000
1022	31.133333
1023	5.666667
1024	15.933333
1025	0.933333
1026	-5.066667
1027	0.866667
1028	25.866667
1029	2.866667
1030	14.200000
1031	11.133333
1032	9.466667
1033	5.066667
1034	4.000000
1035	33.200000
1036	0.000000
1037	3.200000
1038	14.866667
1039	0.866667
1040	0.000000
1041	0.000000
1042	0.000000
1043	2.800000
1044	0.000000
1045	2.333333
1046	0.000000
1047	0.000000
1048	37.733333
1049	5.533333
1050	0.000000
1051	3.800000
1052	0.000000
1053	2.733333
1054	1.866667
1055	0.000000
1056	1.000000
1057	0.000000
1058	2.533333
1059	-11.866667
1060	4.466667
1061	2.666667
1062	21.133333
1063	7.066667
1064	0.666667
1065	11.400000
1066	16.666667
1067	36.000000
1068	0.000000
1069	0.000000
1070	8.000000
1071	-1.200000
1072	2.800000
1073	2.133333
1074	0.000000
1075	43.266667
1076	31.466667
1077	1.933333
1078	3.466667
1079	8.200000
1080	3.000000
1081	7.200000
1082	3.133333
1083	8.066667
1084	0.000000
1085	6.600000
1086	-0.533333
1087	4.066667
1088	7.066667
1089	1.933333
1090	0.000000
1091	0.000000
1092	9.866667
1093	0.000000
1094	2.066667
1095	0.000000
1096	0.000000
1097	4.466667
1098	11.200000
1099	0.000000
1100	0.000000
1101	13.400000
1102	12.066667
1103	0.000000
1104	0.000000
1105	3.866667
1106	4.466667
1107	0.200000
1108	3.733333
1109	0.666667
1110	3.333333
1111	1.000000
1112	0.000000
1113	0.000000
1114	2.066667
1115	0.000000
1116	3.866667
1117	0.000000
1118	0.000000
1119	0.000000
1120	1.000000
1121	0.000000
1122	0.000000
1123	-3.400000
1124	19.866667
1125	1.466667
1126	0.000000
1127	1.000000
1128	0.000000
1129	0.000000
1130	0.000000
1131	0.000000
1132	5.000000
1133	6.466667
1134	0.000000
1135	19.000000
1136	0.000000
1137	0.000000
1138	0.000000
1139	0.000000
1140	3.400000
1141	2.000000
1142	0.000000
1143	1.000000
1144	0.000000
1145	1.000000
1146	-6.133333
1147	2.466667
1148	0.666667
1149	7.800000
1150	12.800000
1151	7.066667
1152	9.133333
1153	-0.066667
1154	0.000000
1155	10.933333
1156	6.000000
1157	0.000000
1158	0.000000
1159	3.666667
1160	0.000000
1161	11.466667
1162	4.533333
1163	6.000000
1164	2.600000
1165	4.133333
1166	1.000000
1167	4.400000
1168	3.866667
1169	2.200000
1170	0.000000
1171	2.266667
1172	11.666667
1173	14.600000
1174	25.866667
1175	-29.600000
1176	0.000000
1177	0.000000
1178	0.000000
1179	1.000000
1180	0.000000
1181	0.000000
1182	2.000000
1183	6.866667
1184	2.533333
1185	0.000000
1186	0.000000
1187	0.533333
1188	22.466667
1189	0.600000
1190	0.000000
1191	0.000000
1192	0.000000
1193	0.000000
1194	4.000000
1195	1.000000
1196	4.400000
1197	2.866667
1198	19.866667
1199	29.800000
1200	0.000000
1201	2.866667
1202	2.866667
1203	1.733333
1204	-2.733333
1205	0.733333
1206	14.933333
1207	0.000000
1208	3.266667
1209	1.533333
1210	-1.200000
1211	5.400000
1212	1.533333
1213	19.600000
1214	12.600000
1215	25.000000
1216	0.000000
1217	2.933333
1218	1.000000
1219	25.666667
1220	-6.666667
1221	4.666667
1222	28.666667
1223	17.666667
1224	12.200000
1225	2.000000
1226	0.000000
1227	0.733333
1228	40.666667
1229	16.200000
1230	2.600000
1231	1.933333
1232	-4.133333
1233	4.466667
1234	1.000000
1235	4.866667
1236	0.000000
1237	4.333333
1238	0.000000
1239	0.000000
1240	9.666667
1241	9.666667
1242	-4.200000
1243	1.666667
1244	3.333333
1245	9.333333
1246	14.800000
1247	3.333333
1248	0.000000
1249	0.000000
1250	2.000000
1251	-0.800000
1252	2.733333
1253	10.000000
1254	3.400000
1255	0.000000
1256	2.066667
1257	0.000000
1258	0.000000
1259	0.000000
1260	1.800000
1261	0.000000
1262	0.000000
1263	1.733333
1264	25.466667
1265	17.666667
1266	20.133333
1267	-0.133333
1268	1.466667
1269	1.000000
1270	3.266667
1271	4.266667
1272	4.600000
1273	0.000000
1274	0.000000
1275	0.000000
1276	15.600000
1277	1.000000
1278	0.000000
1279	0.000000
1280	5.800000
1281	1.733333
1282	1.000000
1283	0.000000
1284	1.200000
1285	6.200000
1286	9.533333
1287	8.333333
1288	-3.200000
1289	5.466667
1290	5.466667
1291	4.400000
1292	0.000000
1293	0.000000
1294	3.666667
1295	1.933333
1296	0.000000
1297	1.000000
1298	-2.333333
1299	0.000000
1300	0.000000
1301	-8.400000
1302	0.000000
1303	1.133333
1304	0.000000
1305	0.000000
1306	0.866667
1307	0.333333
1308	1.000000
1309	1.066667
1310	7.466667
1311	-10.666667
1312	5.666667
1313	0.000000
1314	4.200000
1315	0.000000
1316	0.666667
1317	0.000000
1318	0.600000
1319	0.000000
1320	0.000000
1321	0.000000
1322	2.933333
1323	18.400000
1324	-10.400000
1325	0.000000
1326	17.000000
1327	0.000000
1328	11.200000
1329	0.000000
1330	-7.933333
1331	0.000000
1332	0.000000
1333	24.466667
1334	-17.866667
1335	20.800000
1336	6.800000
1337	0.000000
1338	0.933333
1339	10.266667
1340	14.866667
1341	0.933333
1342	0.000000
1343	18.466667
1344	0.866667
1345	11.066667
1346	26.133333
1347	46.866667
1348	-1.266667
1349	3.000000
1350	15.133333
1351	2.466667
1352	4.000000
1353	0.000000
1354	1.000000
1355	2.666667
1356	8.266667
1357	-1.600000
1358	-3.066667
1359	16.466667
1360	-14.266667
1361	14.666667
1362	13.466667
1363	0.000000
1364	0.000000
1365	0.000000
1366	-7.600000
1367	1.266667
1368	16.866667
1369	0.000000
1370	12.866667
1371	12.133333
1372	3.133333
1373	8.133333
1374	-4.200000
1375	4.333333
1376	10.066667
1377	8.733333
1378	13.866667
1379	10.333333
1380	29.600000
1381	4.733333
1382	0.000000
1383	3.333333
1384	0.000000
1385	0.000000
1386	1.533333
1387	0.000000
1388	0.000000
1389	-7.400000
1390	0.000000
1391	19.200000
1392	0.000000
1393	9.866667
1394	8.200000
1395	0.000000
1396	2.133333
1397	0.000000
1398	0.000000
1399	0.000000
1400	5.933333
1401	0.000000
1402	0.000000
1403	-0.333333
1404	4.133333
1405	5.666667
1406	29.266667
1407	21.333333
1408	22.933333
1409	0.133333
1410	1.000000
1411	0.000000
1412	0.000000
1413	0.000000
1414	7.333333
1415	0.000000
1416	0.000000
1417	0.000000
1418	1.266667
1419	15.000000
1420	5.866667
1421	20.866667
1422	0.000000
1423	0.000000
1424	1.133333
1425	2.400000
1426	0.000000
1427	0.800000
1428	8.533333
1429	0.466667
1430	9.133333
1431	0.000000
1432	5.200000
1433	0.800000
1434	31.333333
1435	11.000000
1436	2.400000
1437	-22.066667
1438	5.866667
1439	11.266667
1440	0.000000
1441	0.000000
1442	0.000000
1443	2.933333
1444	2.533333
1445	3.866667
1446	1.866667
1447	-9.800000
1448	0.866667
1449	2.133333
1450	4.866667
1451	-5.066667
1452	10.133333
1453	2.933333
1454	12.133333
1455	1.266667
1456	1.400000
1457	10.533333
1458	5.933333
1459	7.600000
1460	21.200000
1461	1.466667
1462	13.600000
1463	5.133333
1464	0.000000
1465	17.066667
1466	4.200000
1467	5.533333
1468	0.000000
1469	1.000000
1470	5.066667
1471	-6.466667
1472	3.266667
1473	1.000000
1474	0.000000
1475	6.800000
1476	1.000000
1477	0.000000
1478	9.000000
1479	0.000000
1480	26.866667
1481	0.933333
1482	0.000000
1483	0.000000
1484	0.000000
1485	0.400000
1486	1.133333
1487	4.400000
1488	2.133333
1489	11.133333
1490	2.133333
1491	0.000000
1492	8.000000
1493	-0.466667
1494	0.666667
1495	0.000000
1496	0.000000
1497	7.666667
1498	2.733333
1499	2.800000
1500	0.000000
1501	2.933333
1502	-8.533333
1503	16.066667
1504	16.266667
1505	4.933333
1506	13.200000
1507	4.733333
1508	0.000000
1509	0.000000
1510	0.000000
1511	0.066667
1512	9.600000
1513	2.000000
1514	14.066667
1515	4.466667
1516	7.066667
1517	-3.000000
1518	7.066667
1519	0.866667
1520	29.200000
1521	-5.600000
1522	1.666667
1523	9.800000
1524	1.666667
1525	0.000000
1526	0.000000
1527	0.000000
1528	-7.466667
1529	19.866667
1530	22.733333
1531	8.466667
1532	0.000000
1533	0.000000
1534	2.466667
1535	0.000000
1536	8.733333
1537	1.000000
1538	7.733333
1539	5.600000
1540	15.133333
1541	0.000000
1542	0.000000
1543	0.000000
1544	7.000000
1545	1.000000
1546	0.000000
1547	3.733333
1548	0.000000
1549	11.200000
1550	-3.266667
1551	28.200000
1552	21.933333
1553	0.200000
1554	24.533333
1555	0.000000
1556	7.466667
1557	5.933333
1558	0.000000
1559	0.933333
1560	0.000000
1561	2.600000
1562	0.666667
1563	0.666667
1564	0.000000
1565	0.866667
1566	0.000000
1567	0.000000
1568	2.733333
1569	0.000000
1570	0.000000
1571	0.000000
1572	3.400000
1573	0.400000
1574	0.000000
1575	5.800000
1576	0.000000
1577	0.000000
1578	1.000000
1579	1.933333
1580	1.733333
1581	11.466667
1582	1.866667
1583	0.000000
1584	0.000000
1585	4.733333
1586	1.000000
1587	4.000000
1588	0.000000
1589	0.000000
1590	1.000000
1591	1.266667
1592	25.666667
1593	13.800000
1594	9.533333
1595	1.000000
1596	0.000000
1597	0.000000
1598	3.333333
1599	4.533333
1600	2.000000
1601	2.200000
1602	0.000000
1603	6.400000
1604	0.000000
1605	1.400000
1606	2.333333
1607	1.000000
1608	0.000000
1609	0.000000
1610	0.000000
1611	0.000000
1612	0.000000
1613	0.000000
1614	1.000000
1615	0.333333
1616	3.866667
1617	0.000000
1618	0.000000
1619	0.000000
1620	10.866667
1621	1.800000
1622	4.733333
1623	0.000000
1624	0.066667
1625	-5.533333
1626	0.000000
1627	1.333333
1628	1.733333
1629	3.400000
1630	3.666667
1631	0.000000
1632	1.000000
1633	0.000000
1634	0.000000
1635	0.000000
1636	0.000000
1637	13.866667
1638	0.000000
1639	22.133333
1640	5.066667
1641	5.066667
1642	0.000000
1643	13.000000
1644	-1.400000
1645	25.866667
1646	4.466667
1647	0.000000
1648	0.000000
1649	3.000000
1650	0.000000
1651	0.133333
1652	0.000000
1653	0.000000
1654	1.200000
1655	0.000000
1656	5.666667
1657	20.066667
1658	0.000000
1659	0.000000
1660	0.000000
1661	0.933333
1662	0.000000
1663	0.000000
1664	7.266667
1665	0.000000
1666	0.133333
1667	-20.000000
1668	2.600000
1669	2.600000
1670	0.000000
1671	1.000000
1672	0.000000
1673	-3.800000
1674	0.000000
1675	0.000000
1676	1.200000
1677	2.666667
1678	0.000000
1679	0.000000
1680	0.000000
1681	0.000000
1682	1.866667
1683	4.466667
1684	0.000000
1685	0.000000
1686	3.466667
1687	2.000000
1688	-8.000000
1689	0.000000
1690	0.000000
1691	3.266667
1692	1.800000
1693	1.600000
1694	-19.533333
1695	0.866667
1696	0.000000
1697	0.000000
1698	-13.266667
1699	0.000000
1700	0.400000
1701	0.000000
1702	14.800000
1703	8.400000
1704	9.066667
1705	0.733333
1706	1.333333
1707	2.800000
1708	1.333333
1709	0.000000
1710	0.000000
1711	0.000000
1712	16.600000
1713	1.000000
1714	0.000000
1715	0.000000
1716	0.000000
1717	0.000000
1718	0.000000
1719	0.000000
1720	2.800000
1721	9.400000
1722	8.933333
1723	2.266667
1724	0.000000
1725	0.000000
1726	3.200000
1727	9.400000
1728	4.000000
1729	1.200000
1730	3.866667
1731	0.000000
1732	21.066667
1733	0.000000
1734	1.000000
1735	20.266667
1736	0.866667
1737	12.866667
1738	12.733333
1739	25.533333
1740	29.733333
1741	19.466667
1742	0.000000
1743	0.000000
1744	4.466667
1745	0.000000
1746	5.333333
1747	0.000000
1748	1.000000
1749	3.533333
1750	5.266667
1751	1.800000
1752	0.000000
1753	7.066667
1754	5.466667
1755	0.666667
1756	0.000000
1757	10.666667
1758	11.533333
1759	6.533333
1760	2.866667
1761	3.066667
1762	0.000000
1763	0.000000
1764	10.666667
1765	12.933333
1766	2.200000
1767	3.333333
1768	3.333333
1769	16.533333
1770	-1.333333
1771	0.000000
1772	3.533333
1773	1.800000
1774	2.066667
1775	0.866667
1776	-5.333333
1777	-0.933333
1778	5.733333
1779	0.000000
1780	2.000000
1781	5.600000
1782	0.000000
1783	2.133333
1784	15.066667
1785	1.933333
1786	1.000000
1787	-14.133333
1788	0.000000
1789	20.933333
1790	0.666667
1791	0.000000
1792	4.133333
1793	0.000000
1794	4.866667
1795	0.000000
1796	10.800000
1797	9.866667
1798	0.000000
1799	0.000000
1800	2.533333
1801	10.466667
1802	2.666667
1803	2.066667
1804	3.666667
1805	-8.400000
1806	16.533333
1807	7.800000
1808	15.066667
1809	23.200000
1810	0.000000
1811	0.000000
1812	0.000000
1813	0.933333
1814	3.800000
1815	0.000000
1816	2.933333
1817	19.200000
1818	0.000000
1819	14.333333
1820	16.866667
1821	2.933333
1822	0.000000
1823	0.000000
1824	21.000000
1825	5.333333
1826	-6.133333
1827	7.133333
1828	10.466667
1829	24.933333
1830	10.466667
1831	6.400000
1832	1.200000
1833	1.200000
1834	1.200000
1835	1.200000
1836	17.600000
1837	4.533333
1838	0.000000
1839	0.000000
1840	0.000000
1841	1.000000
1842	3.000000
1843	0.000000
1844	0.000000
1845	0.800000
1846	0.000000
1847	1.000000
1848	0.000000
1849	4.533333
1850	4.533333
1851	0.000000
