448	0.100000
449	1.700000
450	0.000000
451	0.000000
452	4.500000
453	13.500000
454	5.300000
455	4.200000
456	6.200000
457	4.400000
458	8.900000
459	0.900000
460	0.500000
461	0.400000
462	2.500000
463	2.500000
464	2.600000
465	0.000000
466	10.600000
467	6.800000
468	12.800000
469	0.000000
470	2.200000
471	9.900000
472	10.400000
473	7.500000
474	4.300000
475	1.600000
476	6.600000
477	1.000000
478	5.800000
479	5.600000
480	5.600000
481	9.800000
482	0.000000
483	10.100000
484	5.900000
485	9.000000
486	4.500000
487	5.000000
488	3.500000
489	0.000000
490	0.000000
491	5.100000
492	0.000000
493	1.400000
494	17.400000
495	0.000000
496	1.000000
497	7.300000
498	2.700000
499	2.200000
500	0.000000
501	0.000000
502	2.700000
503	-2.000000
504	2.100000
505	0.000000
506	0.000000
507	0.000000
508	1.400000
509	0.000000
510	0.000000
511	7.100000
512	0.000000
513	2.300000
514	0.000000
515	21.900000
516	20.000000
517	5.400000
518	9.100000
519	2.600000
520	10.800000
521	7.100000
522	2.000000
523	0.000000
524	1.100000
525	6.100000
526	1.500000
527	6.800000
528	0.000000
529	3.300000
530	0.000000
531	1.900000
532	0.000000
533	0.000000
534	5.600000
535	1.900000
536	-2.000000
537	1.300000
538	7.700000
539	4.700000
540	1.800000
541	2.900000
542	4.300000
543	7.600000
544	2.500000
545	6.700000
546	11.500000
547	9.100000
548	1.000000
549	11.100000
550	15.000000
551	0.700000
552	16.200000
553	0.000000
554	5.100000
555	7.400000
556	14.500000
557	7.500000
558	7.200000
559	7.100000
560	21.400000
561	2.100000
562	9.600000
563	4.900000
564	10.100000
565	7.400000
566	0.000000
567	7.700000
568	13.600000
569	8.600000
570	5.000000
571	-0.100000
572	5.300000
573	2.500000
574	2.500000
575	4.500000
576	0.800000
577	7.400000
578	0.400000
579	5.400000
580	1.900000
581	1.900000
582	4.900000
583	3.100000
584	4.000000
585	3.200000
586	6.800000
587	9.700000
588	12.800000
589	0.000000
590	1.500000
591	4.000000
592	6.100000
593	0.400000
594	0.000000
595	1.500000
596	4.100000
597	3.400000
598	8.700000
599	0.000000
600	0.000000
601	1.900000
602	1.600000
603	1.000000
604	6.200000
605	7.300000
606	5.500000
607	1.000000
608	5.500000
609	3.300000
610	26.700000
611	6.100000
612	0.800000
613	0.800000
614	0.000000
615	0.700000
616	8.200000
617	0.000000
618	0.000000
619	1.300000
620	5.000000
621	2.400000
622	2.900000
623	-1.100000
624	-2.200000
625	8.700000
626	0.000000
627	0.000000
628	1.900000
629	2.000000
630	0.000000
631	13.600000
632	3.800000
633	2.100000
634	0.000000
635	-1.800000
636	8.700000
637	-2.200000
638	6.800000
639	1.700000
640	1.600000
641	0.000000
642	1.800000
643	2.900000
644	5.800000
645	0.800000
646	0.500000
647	8.100000
648	6.000000
649	3.800000
650	-1.900000
651	4.300000
652	5.100000
653	0.000000
654	5.400000
655	0.000000
656	1.300000
657	-0.200000
658	0.000000
659	4.500000
660	0.000000
661	0.000000
662	1.100000
663	0.400000
664	-0.800000
665	10.300000
666	7.900000
667	12.600000
668	6.800000
669	7.100000
670	3.000000
671	15.800000
672	1.000000
673	2.700000
674	0.000000
675	2.700000
676	0.800000
677	21.100000
678	18.600000
679	4.600000
680	2.200000
681	2.800000
682	3.900000
683	7.500000
684	10.900000
685	1.000000
686	1.600000
687	0.000000
688	0.000000
689	1.900000
690	5.200000
691	12.300000
692	4.300000
693	0.400000
694	2.600000
695	3.800000
696	14.300000
697	8.300000
698	7.500000
699	7.400000
700	2.100000
701	6.700000
702	2.600000
703	0.400000
704	4.500000
705	9.900000
706	8.500000
707	11.600000
708	1.000000
709	7.200000
710	0.900000
711	1.000000
712	6.900000
713	5.700000
714	4.800000
715	0.000000
716	1.900000
717	7.700000
718	15.900000
719	2.500000
720	7.300000
721	5.500000
722	2.600000
723	5.600000
724	2.800000
725	4.500000
726	3.300000
727	12.900000
728	8.000000
729	3.800000
730	5.300000
731	0.100000
732	1.400000
733	0.000000
734	3.400000
735	3.700000
736	3.100000
737	5.300000
738	6.300000
739	10.100000
740	4.300000
741	4.200000
742	1.000000
743	4.400000
744	6.700000
745	6.000000
746	3.100000
747	22.100000
748	0.000000
749	1.800000
750	0.000000
751	3.100000
752	6.100000
753	0.000000
754	0.000000
755	0.600000
756	0.000000
757	2.700000
758	-0.300000
759	3.700000
760	12.600000
761	13.500000
762	8.900000
763	10.500000
764	11.200000
765	12.400000
766	3.300000
767	5.900000
768	12.200000
769	2.000000
770	0.400000
771	5.500000
772	0.000000
773	0.900000
774	1.700000
775	3.300000
776	-2.100000
777	1.000000
778	3.500000
779	14.300000
780	7.300000
781	8.100000
782	5.800000
783	2.600000
784	0.000000
785	3.400000
786	4.800000
787	0.000000
788	3.900000
789	0.000000
790	1.300000
791	2.300000
792	8.400000
793	5.400000
794	8.300000
795	0.000000
796	4.400000
797	2.400000
798	0.400000
799	5.900000
800	8.800000
801	5.900000
802	4.700000
803	2.000000
804	5.600000
805	4.300000
806	1.200000
807	1.000000
808	0.000000
809	8.200000
810	3.900000
811	-2.200000
812	-1.100000
813	16.400000
814	10.400000
815	8.000000
816	15.800000
817	5.500000
818	5.400000
819	4.700000
820	5.000000
821	4.500000
822	4.300000
823	1.200000
824	0.600000
825	1.000000
826	-4.000000
827	9.800000
828	12.200000
829	5.100000
830	3.300000
831	1.700000
832	2.000000
833	0.900000
834	3.400000
835	2.400000
836	3.800000
837	5.600000
838	-0.200000
839	-1.300000
840	6.600000
841	5.800000
842	1.400000
843	0.700000
844	-0.400000
845	6.600000
846	29.600000
847	4.000000
848	3.500000
849	1.900000
850	1.000000
851	2.800000
852	-3.200000
853	2.000000
854	0.900000
855	7.000000
856	0.000000
857	1.800000
858	13.200000
859	1.000000
860	1.300000
861	2.900000
862	8.500000
863	4.100000
864	1.600000
865	2.500000
866	2.300000
867	-3.900000
868	6.700000
869	-1.800000
870	0.000000
871	5.200000
872	3.600000
873	14.700000
874	1.000000
875	4.500000
876	5.500000
877	7.900000
878	3.700000
879	5.100000
880	-4.100000
881	13.500000
882	0.300000
883	0.200000
884	1.500000
885	0.900000
886	3.100000
887	0.000000
888	1.500000
889	0.000000
890	3.100000
891	0.700000
892	2.100000
893	13.400000
894	0.000000
895	4.200000
896	5.800000
897	3.500000
898	4.500000
899	9.500000
900	9.000000
901	7.600000
902	0.800000
903	4.700000
904	0.000000
905	4.400000
906	5.000000
907	4.200000
908	1.900000
909	-3.200000
910	3.900000
911	2.400000
912	0.700000
913	1.800000
914	2.300000
915	0.000000
916	0.000000
917	1.000000
918	0.000000
919	0.000000
920	0.300000
921	3.500000
922	14.900000
923	5.300000
924	0.000000
925	5.800000
926	15.900000
927	19.300000
928	7.900000
929	3.200000
930	0.000000
931	2.400000
932	3.200000
933	7.600000
934	1.000000
935	0.400000
936	5.800000
937	8.300000
938	11.200000
939	5.900000
940	-1.400000
941	1.900000
942	4.600000
943	4.400000
944	3.700000
945	16.700000
946	4.900000
947	9.700000
948	3.400000
949	1.200000
950	4.100000
951	14.700000
952	4.700000
953	7.900000
954	6.500000
955	5.400000
956	17.600000
957	-2.600000
958	0.400000
959	3.200000
960	7.900000
961	2.200000
962	0.700000
963	0.500000
964	0.000000
965	4.600000
966	0.000000
967	2.400000
968	0.000000
969	3.900000
970	20.200000
971	5.000000
972	0.400000
973	12.200000
974	1.400000
975	2.600000
976	8.200000
977	3.200000
978	2.500000
979	0.000000
980	4.800000
981	-0.600000
982	4.200000
983	2.900000
984	13.100000
985	3.900000
986	2.700000
987	7.600000
988	10.500000
989	19.900000
990	0.600000
991	1.000000
992	5.500000
993	0.000000
994	14.300000
995	10.400000
996	5.100000
997	3.200000
998	7.500000
999	3.600000
1000	5.800000
1001	5.200000
1002	6.700000
1003	0.000000
1004	-2.500000
1005	3.400000
1006	5.800000
1007	5.100000
1008	4.600000
1009	1.700000
1010	0.600000
1011	8.900000
1012	0.000000
1013	2.500000
1014	0.000000
1015	1.200000
1016	8.000000
1017	0.000000
1018	1.700000
1019	9.000000
1020	8.500000
1021	0.500000
1022	0.000000
1023	2.700000
1024	2.700000
1025	1.000000
1026	3.400000
1027	9.300000
1028	3.600000
1029	1.800000
1030	1.000000
1031	0.700000
1032	1.400000
1033	0.000000
1034	5.200000
1035	1.700000
1036	1.000000
1037	0.000000
1038	2.600000
1039	0.000000
1040	0.000000
1041	4.300000
1042	10.500000
1043	2.600000
1044	0.000000
1045	3.600000
1046	1.000000
1047	0.000000
1048	0.000000
1049	0.000000
1050	8.900000
1051	5.500000
1052	0.200000
1053	10.500000
1054	1.000000
1055	0.000000
1056	3.400000
1057	1.300000
1058	3.400000
1059	5.400000
1060	1.000000
1061	4.200000
1062	0.000000
1063	0.000000
1064	0.000000
1065	0.600000
1066	2.400000
1067	0.000000
1068	6.400000
1069	6.600000
1070	5.400000
1071	1.100000
1072	0.700000
1073	8.300000
1074	0.000000
1075	0.000000
1076	0.000000
1077	4.800000
1078	0.000000
1079	8.700000
1080	2.900000
1081	1.900000
1082	4.700000
1083	4.400000
1084	0.900000
1085	-2.700000
1086	7.000000
1087	2.300000
1088	3.300000
1089	-5.700000
1090	7.200000
1091	8.100000
1092	14.300000
1093	-2.400000
1094	1.000000
1095	1.500000
1096	0.500000
1097	1.900000
1098	1.900000
1099	1.000000
1100	2.100000
1101	3.400000
1102	5.500000
1103	0.000000
1104	0.000000
1105	8.600000
1106	3.700000
1107	4.600000
1108	1.700000
1109	0.000000
1110	0.700000
1111	0.000000
1112	4.400000
1113	1.900000
1114	6.000000
1115	4.900000
1116	13.100000
1117	28.200000
1118	2.800000
1119	1.800000
1120	1.800000
1121	0.000000
1122	1.000000
1123	0.000000
1124	7.600000
1125	2.500000
1126	4.600000
1127	0.100000
1128	0.800000
1129	7.800000
1130	3.900000
1131	12.300000
1132	6.800000
1133	14.400000
1134	0.800000
1135	4.600000
1136	0.200000
1137	15.000000
1138	2.000000
1139	1.500000
1140	17.600000
1141	11.100000
1142	6.000000
1143	2.600000
1144	1.600000
1145	2.300000
1146	22.700000
1147	27.800000
1148	2.500000
1149	2.400000
1150	-0.500000
1151	2.800000
1152	3.700000
1153	4.400000
1154	0.000000
1155	3.300000
1156	1.400000
1157	0.500000
1158	12.900000
1159	-1.100000
1160	4.000000
1161	3.800000
1162	7.200000
1163	8.600000
1164	-2.100000
1165	2.300000
1166	3.200000
1167	3.500000
1168	8.700000
1169	3.000000
1170	20.300000
1171	4.100000
1172	3.800000
1173	1.300000
1174	2.000000
1175	0.000000
1176	0.000000
1177	4.100000
1178	0.000000
1179	0.000000
1180	3.700000
1181	15.200000
1182	11.000000
1183	8.800000
1184	2.200000
1185	4.500000
1186	5.100000
1187	7.400000
1188	-1.800000
1189	1.000000
1190	1.700000
1191	1.500000
1192	10.700000
1193	0.100000
1194	2.500000
1195	0.000000
1196	4.400000
1197	1.200000
1198	3.300000
1199	0.000000
1200	3.800000
1201	1.500000
1202	4.800000
1203	5.100000
1204	-2.700000
1205	3.200000
1206	3.200000
1207	6.600000
1208	1.300000
1209	5.400000
1210	3.900000
1211	3.300000
1212	0.000000
1213	3.200000
1214	0.000000
1215	3.500000
1216	1.000000
1217	0.300000
1218	8.200000
1219	2.300000
1220	0.000000
1221	0.900000
1222	1.600000
1223	0.800000
1224	2.400000
1225	3.100000
1226	-2.200000
1227	-0.400000
1228	4.100000
1229	0.100000
1230	5.100000
1231	3.300000
1232	1.000000
1233	0.000000
1234	0.800000
1235	1.000000
1236	0.000000
1237	0.000000
1238	11.700000
1239	10.700000
1240	-1.300000
1241	0.000000
1242	23.700000
1243	1.900000
1244	9.500000
1245	0.000000
1246	-3.600000
1247	0.300000
1248	0.000000
1249	15.700000
1250	-2.700000
1251	13.700000
1252	4.200000
1253	2.300000
1254	3.300000
1255	7.600000
1256	10.100000
1257	3.100000
1258	2.800000
1259	11.400000
1260	4.300000
1261	3.200000
1262	16.400000
1263	9.900000
1264	2.700000
1265	7.200000
1266	5.500000
1267	4.800000
1268	0.000000
1269	2.400000
1270	3.500000
1271	5.000000
1272	3.400000
1273	-3.000000
1274	10.000000
1275	-1.300000
1276	9.200000
1277	9.500000
1278	0.000000
1279	0.800000
1280	0.800000
1281	0.300000
1282	3.100000
1283	11.900000
1284	0.800000
1285	6.300000
1286	8.200000
1287	1.600000
1288	5.200000
1289	5.500000
1290	9.000000
1291	10.500000
1292	8.300000
1293	15.500000
1294	9.200000
1295	0.000000
1296	4.100000
1297	4.400000
1298	0.000000
1299	2.200000
1300	0.000000
1301	0.000000
1302	-2.200000
1303	2.000000
1304	12.100000
1305	3.700000
1306	7.000000
1307	4.800000
1308	3.600000
1309	3.700000
1310	0.000000
1311	0.000000
1312	3.700000
1313	6.300000
1314	2.300000
1315	1.700000
1316	0.600000
1317	5.400000
1318	-2.000000
1319	10.000000
1320	1.800000
1321	2.900000
1322	3.000000
1323	1.100000
1324	0.000000
1325	1.100000
1326	0.000000
1327	9.800000
1328	2.100000
1329	0.000000
1330	0.000000
1331	8.600000
1332	5.900000
1333	26.500000
1334	0.800000
1335	0.000000
1336	5.100000
1337	3.800000
1338	0.000000
1339	3.400000
1340	12.900000
1341	5.800000
1342	5.600000
1343	0.000000
1344	6.400000
1345	1.600000
1346	16.500000
1347	11.600000
1348	6.300000
1349	-9.300000
1350	0.000000
1351	8.700000
1352	0.800000
1353	0.200000
1354	0.000000
1355	4.700000
1356	5.500000
1357	5.400000
1358	6.600000
1359	1.000000
1360	2.300000
1361	4.500000
1362	6.300000
1363	2.900000
1364	10.400000
1365	4.200000
1366	7.800000
1367	1.200000
1368	3.300000
1369	7.500000
1370	5.100000
1371	6.900000
1372	12.100000
1373	0.800000
1374	6.800000
1375	11.200000
1376	1.000000
1377	9.200000
1378	6.800000
1379	5.000000
1380	1.000000
1381	4.100000
1382	4.900000
1383	-2.200000
1384	4.700000
1385	1.900000
1386	2.200000
1387	6.100000
1388	4.200000
1389	2.000000
1390	7.500000
1391	0.300000
1392	14.700000
1393	3.700000
1394	0.800000
1395	1.900000
1396	0.000000
1397	2.800000
1398	4.100000
1399	6.200000
1400	0.900000
1401	7.200000
1402	2.800000
1403	4.900000
1404	4.600000
1405	0.300000
1406	0.400000
1407	2.700000
1408	3.200000
1409	3.900000
1410	5.100000
1411	3.500000
1412	0.600000
1413	3.600000
1414	8.700000
1415	21.000000
1416	11.600000
1417	19.100000
1418	3.500000
1419	0.000000
1420	0.000000
1421	0.000000
1422	4.300000
1423	3.900000
1424	3.600000
1425	10.200000
1426	10.000000
1427	3.700000
1428	4.900000
1429	11.900000
1430	1.500000
1431	6.100000
1432	1.500000
1433	0.800000
1434	5.900000
1435	1.000000
1436	2.600000
1437	21.600000
1438	24.200000
1439	6.200000
1440	1.400000
1441	1.500000
1442	5.700000
1443	0.300000
1444	6.200000
1445	0.000000
1446	4.900000
1447	13.400000
1448	21.700000
1449	0.000000
1450	0.900000
1451	0.900000
1452	3.200000
1453	3.500000
1454	0.000000
1455	4.800000
1456	0.000000
1457	6.500000
1458	-1.900000
1459	15.200000
1460	12.300000
1461	-7.300000
1462	4.300000
1463	0.000000
1464	3.200000
1465	3.900000
1466	0.000000
1467	0.100000
1468	0.000000
1469	-4.200000
1470	3.300000
1471	2.100000
1472	0.000000
1473	1.700000
1474	0.000000
1475	0.000000
1476	6.300000
1477	1.700000
1478	1.100000
1479	3.000000
1480	3.000000
1481	2.600000
1482	0.000000
1483	4.100000
1484	1.000000
1485	0.000000
1486	0.200000
1487	5.900000
1488	1.000000
1489	9.500000
1490	1.700000
1491	0.000000
1492	0.000000
1493	5.500000
1494	2.300000
1495	3.600000
1496	0.000000
1497	0.000000
1498	1.700000
1499	0.000000
1500	7.300000
1501	8.100000
1502	4.400000
1503	0.800000
1504	0.000000
1505	0.000000
1506	0.000000
1507	5.600000
1508	2.300000
1509	5.500000
1510	0.000000
1511	7.400000
1512	0.000000
1513	3.800000
1514	7.000000
1515	1.500000
1516	0.000000
1517	0.000000
1518	0.700000
1519	1.500000
1520	0.900000
1521	1.000000
1522	2.800000
1523	2.600000
1524	4.000000
1525	0.000000
1526	0.000000
1527	0.000000
1528	6.400000
1529	9.500000
1530	4.800000
1531	0.000000
1532	2.800000
1533	-0.200000
1534	0.000000
1535	2.700000
1536	6.400000
1537	2.300000
1538	2.900000
1539	0.000000
1540	2.700000
1541	2.200000
1542	1.600000
1543	0.900000
1544	1.800000
1545	10.800000
1546	1.000000
1547	13.400000
1548	2.100000
1549	2.500000
1550	1.000000
1551	8.600000
1552	-0.100000
1553	15.500000
1554	3.400000
1555	0.000000
1556	0.000000
1557	4.000000
1558	0.000000
1559	0.900000
1560	0.000000
1561	0.200000
1562	2.300000
1563	0.000000
1564	4.300000
1565	6.300000
1566	2.100000
1567	0.000000
1568	0.000000
1569	3.900000
1570	0.000000
1571	0.000000
1572	12.500000
1573	1.000000
1574	4.400000
1575	-2.300000
1576	2.400000
1577	9.500000
1578	0.000000
1579	1.900000
1580	0.000000
1581	0.000000
1582	0.700000
1583	2.000000
1584	3.600000
1585	1.100000
1586	3.700000
1587	0.000000
1588	1.500000
1589	8.900000
1590	4.900000
1591	0.000000
1592	0.000000
1593	6.300000
1594	-4.100000
1595	-2.600000
1596	0.000000
1597	0.000000
1598	4.400000
1599	2.800000
1600	2.300000
1601	-2.100000
1602	2.400000
1603	4.300000
1604	0.000000
1605	2.900000
1606	1.000000
1607	4.000000
1608	0.900000
1609	1.900000
1610	5.000000
1611	0.000000
1612	0.000000
1613	1.200000
1614	0.700000
1615	2.300000
1616	0.000000
1617	0.000000
1618	0.000000
1619	0.500000
1620	4.700000
1621	0.000000
1622	1.600000
1623	1.800000
1624	0.000000
1625	0.000000
1626	0.000000
1627	2.800000
1628	5.800000
1629	8.700000
1630	4.100000
1631	0.000000
1632	0.000000
1633	4.300000
1634	5.900000
1635	4.100000
1636	2.600000
1637	7.400000
1638	1.300000
1639	10.600000
1640	0.900000
1641	2.100000
1642	6.200000
1643	6.800000
1644	9.800000
1645	13.900000
1646	14.900000
1647	9.200000
1648	0.000000
1649	0.000000
1650	5.400000
1651	0.000000
1652	4.000000
1653	2.200000
1654	1.000000
1655	3.300000
1656	1.000000
1657	0.000000
1658	5.300000
1659	2.300000
1660	3.500000
1661	0.000000
1662	8.800000
1663	10.500000
1664	2.500000
1665	2.600000
1666	4.700000
1667	0.000000
1668	0.800000
1669	6.500000
1670	7.700000
1671	2.500000
1672	12.000000
1673	5.100000
1674	1.100000
1675	6.000000
1676	3.800000
1677	4.200000
1678	1.900000
1679	-2.200000
1680	-0.400000
1681	5.500000
1682	0.000000
1683	6.000000
1684	4.400000
1685	1.300000
1686	3.300000
1687	10.500000
1688	2.700000
1689	2.600000
1690	-1.700000
1691	1.400000
1692	0.000000
1693	2.200000
1694	0.600000
1695	6.400000
1696	1.900000
1697	5.800000
1698	0.000000
1699	7.100000
1700	6.600000
1701	3.200000
1702	2.000000
1703	0.900000
1704	5.400000
1705	0.900000
1706	4.300000
1707	3.500000
1708	1.600000
1709	9.700000
1710	6.200000
1711	7.800000
1712	14.200000
1713	0.000000
1714	0.000000
1715	0.000000
1716	1.000000
1717	2.700000
1718	0.600000
1719	2.600000
1720	11.200000
1721	0.800000
1722	7.300000
1723	9.900000
1724	4.500000
1725	0.000000
1726	0.000000
1727	5.500000
1728	0.700000
1729	2.800000
1730	17.600000
1731	4.400000
1732	0.200000
1733	0.200000
1734	0.200000
1735	1.200000
1736	10.900000
1737	3.800000
1738	4.900000
1739	0.500000
1740	1.000000
1741	2.300000
1742	4.900000
1743	0.000000
1744	0.000000
1745	0.000000
1746	0.000000
1747	1.600000
1748	2.800000
1749	4.900000
1750	7.700000
1751	1.700000
1752	13.500000
1753	4.300000
1754	0.000000
1755	13.300000
1756	-7.400000
1757	-1.700000
1758	2.000000
1759	8.000000
1760	13.700000
1761	2.000000
1762	1.400000
1763	2.000000
1764	1.900000
1765	5.300000
1766	2.900000
1767	3.000000
1768	2.700000
1769	0.000000
1770	4.400000
1771	19.800000
1772	11.000000
1773	7.100000
1774	8.400000
1775	2.200000
1776	5.700000
1777	4.000000
1778	4.000000
1779	2.000000
1780	0.600000
1781	1.000000
1782	5.100000
1783	2.300000
1784	4.600000
1785	17.200000
1786	7.300000
1787	1.000000
1788	1.000000
1789	10.500000
1790	0.000000
1791	6.700000
1792	20.300000
1793	-0.300000
1794	3.700000
1795	8.200000
1796	14.400000
1797	4.800000
1798	1.100000
1799	14.900000
1800	0.100000
1801	4.500000
1802	4.400000
1803	9.300000
1804	1.000000
1805	5.000000
1806	10.200000
1807	1.200000
1808	3.300000
1809	3.400000
1810	0.000000
1811	6.300000
1812	12.000000
1813	9.100000
1814	1.900000
1815	-0.600000
1816	4.500000
1817	1.800000
1818	3.800000
1819	1.400000
1820	1.800000
1821	1.100000
1822	8.900000
1823	4.800000
1824	-0.200000
1825	10.000000
1826	5.200000
1827	3.700000
1828	0.900000
1829	2.300000
1830	2.000000
1831	0.800000
1832	1.000000
1833	0.000000
1834	5.800000
1835	0.000000
1836	3.600000
1837	2.500000
1838	8.900000
1839	2.900000
1840	4.300000
1841	3.300000
1842	6.700000
1843	2.600000
1844	12.100000
1845	4.200000
1846	1.400000
1847	3.900000
1848	0.400000
1849	14.100000
1850	2.100000
1851	15.800000
1852	3.500000
1853	6.600000
1854	0.000000
1855	1.200000
1856	-0.400000
1857	2.600000
1858	3.900000
1859	7.000000
1860	0.100000
1861	3.300000
1862	0.000000
1863	1.500000
1864	7.500000
